CBX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CBX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CBX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CBX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CBX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CBX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CBX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CBX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CBX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CBX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CBX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CCX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CCX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CCX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CCX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CCX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CCX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CCX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CCX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CCX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CCX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CCX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CCX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CLP,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
CLP,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
CLP,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CLP,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CLP,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
CLP,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CLP,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CLX,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
CLX,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
CLX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CLX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CLX,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
CLX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CLX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CMP,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
CMP,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
CMP,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CMP,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CMP,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
CMP,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CMP,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CSL,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CSL,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CSL,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CSL,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CSL,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSL,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSL,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSL,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSL,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CSL,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CSL,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CSL,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CSR,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CSR,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CSR,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CSR,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CSR,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSR,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSR,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSR,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSR,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CSR,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CSR,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CSR,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CSX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CSX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CSX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CSX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CSX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CSX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CSX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CSX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CSX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CSX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CTC,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CTC,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CTC,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CTC,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CTC,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTC,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTC,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTC,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTC,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CTC,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CTC,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CTC,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CTI,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CTI,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CTI,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CTI,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CTI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTI,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CTI,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CTI,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CTI,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CTX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CTX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CTX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CTX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CTX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CTX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CTX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CTX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CTX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CTX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CXS,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
CXS,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
CXS,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
CXS,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
CXS,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CXS,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
CXS,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CXS,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
CXS,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
CXS,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
CXS,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
CXS,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
DPP,,el_miscliab,el_miscliab_ddol,PLIB,LIAB,OTCA
DPP,,el_miscliab,el_miscliab_ddwl,PLIB,LIAB,OTCA
DPP,,el_miscliab,el_miscliab_ind,PLIB,LIAB,OTCA
DPP,,el_miscliab,el_miscliab_lae,PLIB,LIAB,OTCA
DPP,,el_miscliab,pl_miscliab_ddol,PLIB,LIAB,OTCA
DPP,,el_miscliab,pl_miscliab_ddwl,PLIB,LIAB,OTCA
DPP,,el_miscliab,pl_miscliab_ind,PLIB,LIAB,OTCA
DPP,,el_miscliab,pl_miscliab_lae,PLIB,LIAB,OTCA
DPX,,el_miscliab,el_miscliab_ddol,PLIB,LIAB,OTCA
DPX,,el_miscliab,el_miscliab_ddwl,PLIB,LIAB,OTCA
DPX,,el_miscliab,el_miscliab_ind,PLIB,LIAB,OTCA
DPX,,el_miscliab,el_miscliab_lae,PLIB,LIAB,OTCA
DPX,,el_miscliab,pl_miscliab_ddol,PLIB,LIAB,OTCA
DPX,,el_miscliab,pl_miscliab_ddwl,PLIB,LIAB,OTCA
DPX,,el_miscliab,pl_miscliab_ind,PLIB,LIAB,OTCA
DPX,,el_miscliab,pl_miscliab_lae,PLIB,LIAB,OTCA
MPL,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
MPL,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
MPL,,el_miscliab,pl_miscliab_ddol,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,pl_miscliab_ddwl,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,pl_miscliab_ind,PLIB  ,LIAB,OTCA
MPL,,el_miscliab,pl_miscliab_lae,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
NLP,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
NLP,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
NLP,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
NLP,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
NLP,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
NLP,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
NLX,,el_miscliab,el_miscliab_ddol,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,el_miscliab_ddwl,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,el_miscliab_ind,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,el_miscliab_lae,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,el_miscliab_ndd,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,ma_miscliab_ind,N/A,N/A,N/A
NLX,,el_miscliab,ma_miscliab_lae,N/A,N/A,N/A
NLX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
NLX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
NLX,,el_miscliab,pl_miscliab_eo,PLIB  ,LIAB,OTCA
NLX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
NLX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
SLI,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
SLI,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
SLI,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
SLI,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
SLI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SLI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SLI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SLI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SLI,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
SLI,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
SLI,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
SLI,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
SRW,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
SRW,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
SRW,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
SRW,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
SRW,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SRW,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SRW,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SRW,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SRW,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
SRW,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
SRW,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
SRW,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
SRX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
SRX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
SRX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
SRX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
SRX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SRX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SRX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SRX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SRX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
SRX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
SRX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
SRX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
SXL,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
SXL,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
SXL,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
SXL,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
SXL,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SXL,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
SXL,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SXL,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
SXL,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
SXL,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
SXL,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
SXL,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
TCI,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
TCI,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
TCI,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
TCI,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
TCI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TCI,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TCI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TCI,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TCI,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
TCI,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
TCI,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
TCI,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
TCX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
TCX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
TCX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
TCX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
TCX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TCX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TCX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TCX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TCX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
TCX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
TCX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
TCX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
TII,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
TII,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
TII,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
TII,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
TII,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TII,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TII,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TII,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TII,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
TII,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
TII,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
TII,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
TIX,,el_miscliab,el_miscliab_ddol,N/A,N/A,N/A
TIX,,el_miscliab,el_miscliab_ddwl,N/A,N/A,N/A
TIX,,el_miscliab,el_miscliab_ind,N/A,N/A,N/A
TIX,,el_miscliab,el_miscliab_lae,N/A,N/A,N/A
TIX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TIX,,el_miscliab,ma_miscliab_ind,PLIB    ,LIAB,OTCA
TIX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TIX,,el_miscliab,ma_miscliab_lae,PLIB    ,LIAB,OTCA
TIX,,el_miscliab,pl_miscliab_ddol,N/A,N/A,N/A
TIX,,el_miscliab,pl_miscliab_ddwl,N/A,N/A,N/A
TIX,,el_miscliab,pl_miscliab_ind,N/A,N/A,N/A
TIX,,el_miscliab,pl_miscliab_lae,N/A,N/A,N/A
CLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ndd,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,N/A,N/A,N/A
CLP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,N/A,N/A,N/A
CLP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_eo,PLIB  ,LIAB,OTCA
CLP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,N/A,N/A,N/A
CLP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,N/A,N/A,N/A
CLX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ndd,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,N/A,N/A,N/A
CLX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,N/A,N/A,N/A
CLX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_eo,PLIB  ,LIAB,OTCA
CLX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,N/A,N/A,N/A
CLX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,N/A,N/A,N/A
CMP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ndd,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,N/A,N/A,N/A
CMP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,N/A,N/A,N/A
CMP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_eo,PLIB  ,LIAB,OTCA
CMP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,N/A,N/A,N/A
CMP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,N/A,N/A,N/A
DPP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,PLIB,LIAB,OTCA
DPP,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,PLIB,LIAB,OTCA
DPX,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,PLIB,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_lae,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ndd,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_eo,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
MPL,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_lae,PLIB  ,LIAB,OTCA
MPL ,,el_MISCLIABsuplerp,pl_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
NLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddol,PLIB  ,LIAB,OTCA
NLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ddwl,PLIB  ,LIAB,OTCA
NLP,,el_MISCLIABsuplerp,el_MISCLIABsuplerp_ind,PLIB  ,LIAB,OTCA
